SENATE 2020 IN MICHIGAN
,
Office,State,RaceDate,CensusPop,Area,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,ThirdVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
Senate,Michigan,20141104,"15,899",ARENAC,"2,153","Land, Terri Lynn",Challenger,"2,827","Peters, Gary C.",Challenger,L,142,"Fulner, Jim",Challenger,160,674,D,2.69,43.23,56.77,,,"Matkin, Richard (U.S. Taxpayers) 111; Wahmhoff, Chris (Green) 47; Scattered Write-Ins (Write-in) 2"
Senate,Michigan,20141104,"8,860",BARAGA,"1,227","Land, Terri Lynn",Challenger,"1,176","Peters, Gary C.",Challenger,L,26,"Fulner, Jim",Challenger,41,51,R,1.05,51.06,48.94,,,"Matkin, Richard (U.S. Taxpayers) 16; Wahmhoff, Chris (Green) 25"
Senate,Michigan,20141104,"59,173",BARRY,"10,501","Land, Terri Lynn",Challenger,"8,262","Peters, Gary C.",Challenger,L,556,"Fulner, Jim",Challenger,578,"2,239",R,2.79,55.97,44.03,,,"Matkin, Richard (U.S. Taxpayers) 338; Wahmhoff, Chris (Green) 240"
Senate,Michigan,20141104,"107,771",BAY,"14,083","Land, Terri Lynn",Challenger,"21,934","Peters, Gary C.",Challenger,L,777,"Fulner, Jim",Challenger,972,"7,851",D,2.06,39.10,60.90,,,"Matkin, Richard (U.S. Taxpayers) 640; Wahmhoff, Chris (Green) 332"
Senate,Michigan,20141104,"17,525",BENZIE,"3,342","Land, Terri Lynn",Challenger,"3,557","Peters, Gary C.",Challenger,L,133,"Fulner, Jim",Challenger,153,215,D,1.85,48.44,51.56,,,"Matkin, Richard (U.S. Taxpayers) 76; Wahmhoff, Chris (Green) 77"
Senate,Michigan,20141104,"156,813",BERRIEN,"24,746","Land, Terri Lynn",Challenger,"16,968","Peters, Gary C.",Challenger,L,732,"Fulner, Jim",Challenger,642,"7,778",R,1.70,59.32,40.68,,,"Matkin, Richard (U.S. Taxpayers) 376; Wahmhoff, Chris (Green) 266"
Senate,Michigan,20141104,"45,248",BRANCH,"6,099","Land, Terri Lynn",Challenger,"4,475","Peters, Gary C.",Challenger,L,292,"Fulner, Jim",Challenger,307,"1,624",R,2.61,57.68,42.32,,,"Matkin, Richard (U.S. Taxpayers) 203; Wahmhoff, Chris (Green) 104"
Senate,Michigan,20141104,"136,146",CALHOUN,"16,582","Land, Terri Lynn",Challenger,"19,038","Peters, Gary C.",Challenger,L,954,"Fulner, Jim",Challenger,969,"2,456",D,2.54,46.55,53.45,,,"Matkin, Richard (U.S. Taxpayers) 550; Wahmhoff, Chris (Green) 419"
Senate,Michigan,20141104,"52,293",CASS,"8,025","Land, Terri Lynn",Challenger,"4,828","Peters, Gary C.",Challenger,L,228,"Fulner, Jim",Challenger,259,"3,197",R,1.71,62.44,37.56,,,"Matkin, Richard (U.S. Taxpayers) 169; Wahmhoff, Chris (Green) 90"
Senate,Michigan,20141104,"25,949",CHARLEVOIX,"5,470","Land, Terri Lynn",Challenger,"4,568","Peters, Gary C.",Challenger,L,189,"Fulner, Jim",Challenger,216,902,R,1.81,54.49,45.51,,,"Matkin, Richard (U.S. Taxpayers) 110; Wahmhoff, Chris (Green) 106"
Senate,Michigan,20141104,"26,152",CHEBOYGAN,"4,680","Land, Terri Lynn",Challenger,"4,400","Peters, Gary C.",Challenger,L,178,"Fulner, Jim",Challenger,223,280,R,1.88,51.54,48.46,,,"Matkin, Richard (U.S. Taxpayers) 160; Wahmhoff, Chris (Green) 63"
Senate,Michigan,20141104,"38,520",CHIPPEWA,"5,191","Land, Terri Lynn",Challenger,"5,340","Peters, Gary C.",Challenger,L,223,"Fulner, Jim",Challenger,220,149,D,2.03,49.29,50.71,,,"Matkin, Richard (U.S. Taxpayers) 135; Wahmhoff, Chris (Green) 85"
Senate,Michigan,20141104,"30,926",CLARE,"4,090","Land, Terri Lynn",Challenger,"4,475","Peters, Gary C.",Challenger,L,262,"Fulner, Jim",Challenger,343,385,D,2.86,47.75,52.25,,,"Matkin, Richard (U.S. Taxpayers) 238; Wahmhoff, Chris (Green) 105"
Senate,Michigan,20141104,"75,382",CLINTON,"13,397","Land, Terri Lynn",Challenger,"14,411","Peters, Gary C.",Challenger,L,441,"Fulner, Jim",Challenger,494,"1,014",D,1.53,48.18,51.82,,,"Matkin, Richard (U.S. Taxpayers) 314; Wahmhoff, Chris (Green) 180"
Senate,Michigan,20141104,"14,074",CRAWFORD,"2,323","Land, Terri Lynn",Challenger,"2,132","Peters, Gary C.",Challenger,L,114,"Fulner, Jim",Challenger,122,191,R,2.43,52.14,47.86,,,"Matkin, Richard (U.S. Taxpayers) 73; Wahmhoff, Chris (Green) 49"
Senate,Michigan,20141104,"37,069",DELTA,"6,863","Land, Terri Lynn",Challenger,"6,114","Peters, Gary C.",Challenger,L,158,"Fulner, Jim",Challenger,161,749,R,1.19,52.89,47.11,,,"Matkin, Richard (U.S. Taxpayers) 98; Wahmhoff, Chris (Green) 63"
Senate,Michigan,20141104,"26,168",DICKINSON,"4,915","Land, Terri Lynn",Challenger,"3,366","Peters, Gary C.",Challenger,L,93,"Fulner, Jim",Challenger,104,"1,549",R,1.10,59.35,40.65,,,"Matkin, Richard (U.S. Taxpayers) 62; Wahmhoff, Chris (Green) 42"
Senate,Michigan,20141104,"107,759",EATON,"17,068","Land, Terri Lynn",Challenger,"22,070","Peters, Gary C.",Challenger,L,728,"Fulner, Jim",Challenger,764,"5,002",D,1.79,43.61,56.39,,,"Matkin, Richard (U.S. Taxpayers) 499; Wahmhoff, Chris (Green) 265"
Senate,Michigan,20141104,"32,694",EMMET,"6,932","Land, Terri Lynn",Challenger,"5,497","Peters, Gary C.",Challenger,L,246,"Fulner, Jim",Challenger,231,"1,435",R,1.91,55.77,44.23,,,"Matkin, Richard (U.S. Taxpayers) 97; Wahmhoff, Chris (Green) 134"
Senate,Michigan,20141104,"425,790",GENESEE,"39,895","Land, Terri Lynn",Challenger,"86,097","Peters, Gary C.",Challenger,L,"2,292","Fulner, Jim",Challenger,"2,489","46,202",D,1.75,31.66,68.34,,,"Matkin, Richard (U.S. Taxpayers) 1,546; Wahmhoff, Chris (Green) 942; Scattered Write-Ins (Write-in) 1"
Senate,Michigan,20141104,"25,692",GLADWIN,"3,813","Land, Terri Lynn",Challenger,"4,272","Peters, Gary C.",Challenger,L,215,"Fulner, Jim",Challenger,256,459,D,2.51,47.16,52.84,,,"Matkin, Richard (U.S. Taxpayers) 177; Wahmhoff, Chris (Green) 79"
Senate,Michigan,20141104,"16,427",GOGEBIC,"2,269","Land, Terri Lynn",Challenger,"2,566","Peters, Gary C.",Challenger,L,50,"Fulner, Jim",Challenger,86,297,D,1.01,46.93,53.07,,,"Matkin, Richard (U.S. Taxpayers) 52; Wahmhoff, Chris (Green) 34"
Senate,Michigan,20141104,"86,986",GRAND TRAVERSE,"16,575","Land, Terri Lynn",Challenger,"15,029","Peters, Gary C.",Challenger,L,668,"Fulner, Jim",Challenger,675,"1,546",R,2.03,52.45,47.55,,,"Matkin, Richard (U.S. Taxpayers) 304; Wahmhoff, Chris (Green) 371"
Senate,Michigan,20141104,"42,476",GRATIOT,"4,815","Land, Terri Lynn",Challenger,"5,523","Peters, Gary C.",Challenger,L,220,"Fulner, Jim",Challenger,240,708,D,2.04,46.58,53.42,,,"Matkin, Richard (U.S. Taxpayers) 143; Wahmhoff, Chris (Green) 97"
Senate,Michigan,20141104,"46,688",HILLSDALE,"7,623","Land, Terri Lynn",Challenger,"4,891","Peters, Gary C.",Challenger,L,264,"Fulner, Jim",Challenger,374,"2,732",R,2.01,60.92,39.08,,,"Matkin, Richard (U.S. Taxpayers) 235; Wahmhoff, Chris (Green) 136; Scattered Write-Ins (Write-in) 3"
Senate,Michigan,20141104,"36,628",HOUGHTON,"5,390","Land, Terri Lynn",Challenger,"4,620","Peters, Gary C.",Challenger,L,152,"Fulner, Jim",Challenger,152,770,R,1.47,53.85,46.15,,,"Matkin, Richard (U.S. Taxpayers) 70; Wahmhoff, Chris (Green) 82"
Senate,Michigan,20141104,"33,118",HURON,"5,962","Land, Terri Lynn",Challenger,"5,190","Peters, Gary C.",Challenger,L,170,"Fulner, Jim",Challenger,281,772,R,1.47,53.46,46.54,,,"Matkin, Richard (U.S. Taxpayers) 165; Wahmhoff, Chris (Green) 116"
Senate,Michigan,20141104,"280,895",INGHAM,"27,541","Land, Terri Lynn",Challenger,"55,895","Peters, Gary C.",Challenger,L,"1,423","Fulner, Jim",Challenger,"1,422","28,354",D,1.65,33.01,66.99,,,"Matkin, Richard (U.S. Taxpayers) 609; Wahmhoff, Chris (Green) 813"
Senate,Michigan,20141104,"63,905",IONIA,"8,581","Land, Terri Lynn",Challenger,"8,189","Peters, Gary C.",Challenger,L,525,"Fulner, Jim",Challenger,447,392,R,2.96,51.17,48.83,,,"Matkin, Richard (U.S. Taxpayers) 280; Wahmhoff, Chris (Green) 167"
Senate,Michigan,20141104,"25,887",IOSCO,"3,974","Land, Terri Lynn",Challenger,"4,918","Peters, Gary C.",Challenger,L,234,"Fulner, Jim",Challenger,242,944,D,2.50,44.69,55.31,,,"Matkin, Richard (U.S. Taxpayers) 155; Wahmhoff, Chris (Green) 85; Scattered Write-Ins (Write-in) 2"
Senate,Michigan,20141104,"11,817",IRON,"2,166","Land, Terri Lynn",Challenger,"1,877","Peters, Gary C.",Challenger,L,75,"Fulner, Jim",Challenger,70,289,R,1.79,53.57,46.43,,,"Matkin, Richard (U.S. Taxpayers) 43; Wahmhoff, Chris (Green) 27"
Senate,Michigan,20141104,"70,311",ISABELLA,"6,582","Land, Terri Lynn",Challenger,"8,869","Peters, Gary C.",Challenger,L,344,"Fulner, Jim",Challenger,472,"2,287",D,2.11,42.60,57.40,,,"Matkin, Richard (U.S. Taxpayers) 261; Wahmhoff, Chris (Green) 211"
Senate,Michigan,20141104,"160,248",JACKSON,"21,616","Land, Terri Lynn",Challenger,"22,094","Peters, Gary C.",Challenger,L,918,"Fulner, Jim",Challenger,"1,041",478,D,2.01,49.45,50.55,,,"Matkin, Richard (U.S. Taxpayers) 685; Wahmhoff, Chris (Green) 356"
Senate,Michigan,20141104,"250,331",KALAMAZOO,"32,663","Land, Terri Lynn",Challenger,"43,453","Peters, Gary C.",Challenger,L,"2,351","Fulner, Jim",Challenger,"1,815","10,790",D,2.93,42.91,57.09,,,"Matkin, Richard (U.S. Taxpayers) 707; Wahmhoff, Chris (Green) 1,108"
Senate,Michigan,20141104,"17,153",KALKASKA,"2,905","Land, Terri Lynn",Challenger,"2,448","Peters, Gary C.",Challenger,L,155,"Fulner, Jim",Challenger,213,457,R,2.71,54.27,45.73,,,"Matkin, Richard (U.S. Taxpayers) 134; Wahmhoff, Chris (Green) 75; Scattered Write-Ins (Write-in) 4"
Senate,Michigan,20141104,"602,622",KENT,"97,314","Land, Terri Lynn",Challenger,"81,904","Peters, Gary C.",Challenger,L,"4,033","Fulner, Jim",Challenger,"3,631","15,410",R,2.16,54.30,45.70,,,"Matkin, Richard (U.S. Taxpayers) 1,870; Wahmhoff, Chris (Green) 1,758; Scattered Write-Ins (Write-in) 3"
Senate,Michigan,20141104,"2,156",KEWEENAW,620,"Land, Terri Lynn",Challenger,447,"Peters, Gary C.",Challenger,L,16,"Fulner, Jim",Challenger,14,173,R,1.46,58.11,41.89,,,"Matkin, Richard (U.S. Taxpayers) 4; Wahmhoff, Chris (Green) 10"
Senate,Michigan,20141104,"11,539",LAKE,"1,492","Land, Terri Lynn",Challenger,"1,780","Peters, Gary C.",Challenger,L,93,"Fulner, Jim",Challenger,123,288,D,2.67,45.60,54.40,,,"Matkin, Richard (U.S. Taxpayers) 73; Wahmhoff, Chris (Green) 50"
Senate,Michigan,20141104,"88,319",LAPEER,"14,411","Land, Terri Lynn",Challenger,"13,184","Peters, Gary C.",Challenger,L,768,"Fulner, Jim",Challenger,908,"1,227",R,2.62,52.22,47.78,,,"Matkin, Richard (U.S. Taxpayers) 585; Wahmhoff, Chris (Green) 322; Scattered Write-Ins (Write-in) 1"
Senate,Michigan,20141104,"21,708",LEELANAU,"5,243","Land, Terri Lynn",Challenger,"5,340","Peters, Gary C.",Challenger,L,183,"Fulner, Jim",Challenger,164,97,D,1.67,49.54,50.46,,,"Matkin, Richard (U.S. Taxpayers) 67; Wahmhoff, Chris (Green) 97"
Senate,Michigan,20141104,"99,892",LENAWEE,"14,913","Land, Terri Lynn",Challenger,"12,584","Peters, Gary C.",Challenger,L,536,"Fulner, Jim",Challenger,581,"2,329",R,1.87,54.24,45.76,,,"Matkin, Richard (U.S. Taxpayers) 415; Wahmhoff, Chris (Green) 165; Scattered Write-Ins (Write-in) 1"
Senate,Michigan,20141104,"180,967",LIVINGSTON,"37,633","Land, Terri Lynn",Challenger,"27,872","Peters, Gary C.",Challenger,L,"1,906","Fulner, Jim",Challenger,"1,466","9,761",R,2.77,57.45,42.55,,,"Matkin, Richard (U.S. Taxpayers) 924; Wahmhoff, Chris (Green) 540; Scattered Write-Ins (Write-in) 2"
Senate,Michigan,20141104,"6,631",LUCE,992,"Land, Terri Lynn",Challenger,835,"Peters, Gary C.",Challenger,L,35,"Fulner, Jim",Challenger,42,157,R,1.84,54.30,45.70,,,"Matkin, Richard (U.S. Taxpayers) 27; Wahmhoff, Chris (Green) 15; Scattered Write-Ins (Write-in) 0"
Senate,Michigan,20141104,"11,113",MACKINAC,"2,221","Land, Terri Lynn",Challenger,"2,082","Peters, Gary C.",Challenger,L,73,"Fulner, Jim",Challenger,92,139,R,1.63,51.62,48.38,,,"Matkin, Richard (U.S. Taxpayers) 57; Wahmhoff, Chris (Green) 35"
Senate,Michigan,20141104,"840,978",MACOMB,"108,147","Land, Terri Lynn",Challenger,"140,600","Peters, Gary C.",Challenger,L,"6,115","Fulner, Jim",Challenger,"6,146","32,453",D,2.34,43.48,56.52,,,"Matkin, Richard (U.S. Taxpayers) 4,101; Wahmhoff, Chris (Green) 2,045"
Senate,Michigan,20141104,"24,733",MANISTEE,"3,921","Land, Terri Lynn",Challenger,"4,867","Peters, Gary C.",Challenger,L,187,"Fulner, Jim",Challenger,189,946,D,2.04,44.62,55.38,,,"Matkin, Richard (U.S. Taxpayers) 116; Wahmhoff, Chris (Green) 73"
Senate,Michigan,20141104,"67,077",MARQUETTE,"8,867","Land, Terri Lynn",Challenger,"12,616","Peters, Gary C.",Challenger,L,300,"Fulner, Jim",Challenger,317,"3,749",D,1.36,41.27,58.73,,,"Matkin, Richard (U.S. Taxpayers) 126; Wahmhoff, Chris (Green) 191"
Senate,Michigan,20141104,"28,705",MASON,"4,849","Land, Terri Lynn",Challenger,"4,720","Peters, Gary C.",Challenger,L,186,"Fulner, Jim",Challenger,212,129,R,1.87,50.67,49.33,,,"Matkin, Richard (U.S. Taxpayers) 135; Wahmhoff, Chris (Green) 77"
Senate,Michigan,20141104,"42,798",MECOSTA,"5,763","Land, Terri Lynn",Challenger,"5,224","Peters, Gary C.",Challenger,L,280,"Fulner, Jim",Challenger,331,539,R,2.41,52.45,47.55,,,"Matkin, Richard (U.S. Taxpayers) 211; Wahmhoff, Chris (Green) 120"
Senate,Michigan,20141104,"24,029",MENOMINEE,"3,662","Land, Terri Lynn",Challenger,"2,607","Peters, Gary C.",Challenger,L,76,"Fulner, Jim",Challenger,78,"1,055",R,1.18,58.41,41.59,,,"Matkin, Richard (U.S. Taxpayers) 50; Wahmhoff, Chris (Green) 28"
Senate,Michigan,20141104,"83,629",MIDLAND,"14,891","Land, Terri Lynn",Challenger,"12,690","Peters, Gary C.",Challenger,L,595,"Fulner, Jim",Challenger,517,"2,201",R,2.07,53.99,46.01,,,"Matkin, Richard (U.S. Taxpayers) 314; Wahmhoff, Chris (Green) 203"
Senate,Michigan,20141104,"14,849",MISSAUKEE,"3,044","Land, Terri Lynn",Challenger,"1,605","Peters, Gary C.",Challenger,L,109,"Fulner, Jim",Challenger,117,"1,439",R,2.24,65.48,34.52,,,"Matkin, Richard (U.S. Taxpayers) 70; Wahmhoff, Chris (Green) 47"
Senate,Michigan,20141104,"152,021",MONROE,"20,838","Land, Terri Lynn",Challenger,"22,957","Peters, Gary C.",Challenger,L,"1,095","Fulner, Jim",Challenger,"1,155","2,119",D,2.38,47.58,52.42,,,"Matkin, Richard (U.S. Taxpayers) 792; Wahmhoff, Chris (Green) 363"
Senate,Michigan,20141104,"63,342",MONTCALM,"8,198","Land, Terri Lynn",Challenger,"7,744","Peters, Gary C.",Challenger,L,499,"Fulner, Jim",Challenger,589,454,R,2.93,51.42,48.58,,,"Matkin, Richard (U.S. Taxpayers) 393; Wahmhoff, Chris (Green) 196"
Senate,Michigan,20141104,"9,765",MONTMORENCY,"1,771","Land, Terri Lynn",Challenger,"1,557","Peters, Gary C.",Challenger,L,95,"Fulner, Jim",Challenger,91,214,R,2.70,53.22,46.78,,,"Matkin, Richard (U.S. Taxpayers) 61; Wahmhoff, Chris (Green) 30"
Senate,Michigan,20141104,"172,188",MUSKEGON,"18,307","Land, Terri Lynn",Challenger,"27,784","Peters, Gary C.",Challenger,L,"1,157","Fulner, Jim",Challenger,"1,371","9,477",D,2.38,39.72,60.28,,,"Matkin, Richard (U.S. Taxpayers) 901; Wahmhoff, Chris (Green) 470"
Senate,Michigan,20141104,"48,460",NEWAYGO,"7,769","Land, Terri Lynn",Challenger,"5,815","Peters, Gary C.",Challenger,L,378,"Fulner, Jim",Challenger,488,"1,954",R,2.62,57.19,42.81,,,"Matkin, Richard (U.S. Taxpayers) 331; Wahmhoff, Chris (Green) 157"
Senate,Michigan,20141104,"1,202,362",OAKLAND,"179,474","Land, Terri Lynn",Challenger,"246,241","Peters, Gary C.",Challenger,L,"8,560","Fulner, Jim",Challenger,"7,055","66,767",D,1.94,42.16,57.84,,,"Matkin, Richard (U.S. Taxpayers) 3,873; Wahmhoff, Chris (Green) 3,175; Scattered Write-Ins (Write-in) 7"
Senate,Michigan,20141104,"26,570",OCEANA,"4,190","Land, Terri Lynn",Challenger,"3,514","Peters, Gary C.",Challenger,L,192,"Fulner, Jim",Challenger,268,676,R,2.35,54.39,45.61,,,"Matkin, Richard (U.S. Taxpayers) 189; Wahmhoff, Chris (Green) 79"
Senate,Michigan,20141104,"21,699",OGEMAW,"2,980","Land, Terri Lynn",Challenger,"3,511","Peters, Gary C.",Challenger,L,170,"Fulner, Jim",Challenger,236,531,D,2.46,45.91,54.09,,,"Matkin, Richard (U.S. Taxpayers) 176; Wahmhoff, Chris (Green) 60"
Senate,Michigan,20141104,"6,780",ONTONAGON,"1,263","Land, Terri Lynn",Challenger,"1,174","Peters, Gary C.",Challenger,L,26,"Fulner, Jim",Challenger,51,89,R,1.03,51.83,48.17,,,"Matkin, Richard (U.S. Taxpayers) 28; Wahmhoff, Chris (Green) 23"
Senate,Michigan,20141104,"23,528",OSCEOLA,"3,930","Land, Terri Lynn",Challenger,"2,823","Peters, Gary C.",Challenger,L,198,"Fulner, Jim",Challenger,221,"1,107",R,2.76,58.20,41.80,,,"Matkin, Richard (U.S. Taxpayers) 144; Wahmhoff, Chris (Green) 77"
Senate,Michigan,20141104,"8,640",OSCODA,"1,367","Land, Terri Lynn",Challenger,"1,194","Peters, Gary C.",Challenger,L,91,"Fulner, Jim",Challenger,93,173,R,3.32,53.38,46.62,,,"Matkin, Richard (U.S. Taxpayers) 76; Wahmhoff, Chris (Green) 17"
Senate,Michigan,20141104,"24,164",OTSEGO,"4,564","Land, Terri Lynn",Challenger,"3,523","Peters, Gary C.",Challenger,L,169,"Fulner, Jim",Challenger,209,"1,041",R,2.00,56.44,43.56,,,"Matkin, Richard (U.S. Taxpayers) 129; Wahmhoff, Chris (Green) 80"
Senate,Michigan,20141104,"263,801",OTTAWA,"57,927","Land, Terri Lynn",Challenger,"27,700","Peters, Gary C.",Challenger,L,"1,687","Fulner, Jim",Challenger,"1,546","30,227",R,1.90,67.65,32.35,,,"Matkin, Richard (U.S. Taxpayers) 900; Wahmhoff, Chris (Green) 646"
Senate,Michigan,20141104,"13,376",PRESQUE ISLE,"2,427","Land, Terri Lynn",Challenger,"2,596","Peters, Gary C.",Challenger,L,94,"Fulner, Jim",Challenger,109,169,D,1.80,48.32,51.68,,,"Matkin, Richard (U.S. Taxpayers) 68; Wahmhoff, Chris (Green) 41"
Senate,Michigan,20141104,"24,449",ROSCOMMON,"4,152","Land, Terri Lynn",Challenger,"4,371","Peters, Gary C.",Challenger,L,261,"Fulner, Jim",Challenger,269,219,D,2.88,48.72,51.28,,,"Matkin, Richard (U.S. Taxpayers) 196; Wahmhoff, Chris (Green) 73"
Senate,Michigan,20141104,"200,169",SAGINAW,"24,747","Land, Terri Lynn",Challenger,"39,436","Peters, Gary C.",Challenger,L,"1,141","Fulner, Jim",Challenger,"1,135","14,689",D,1.72,38.56,61.44,,,"Matkin, Richard (U.S. Taxpayers) 728; Wahmhoff, Chris (Green) 407"
Senate,Michigan,20141104,"43,114",SANILAC,"6,771","Land, Terri Lynn",Challenger,"5,143","Peters, Gary C.",Challenger,L,281,"Fulner, Jim",Challenger,352,"1,628",R,2.24,56.83,43.17,,,"Matkin, Richard (U.S. Taxpayers) 238; Wahmhoff, Chris (Green) 114"
Senate,Michigan,20141104,"8,485",SCHOOLCRAFT,"1,478","Land, Terri Lynn",Challenger,"1,313","Peters, Gary C.",Challenger,L,37,"Fulner, Jim",Challenger,37,165,R,1.29,52.96,47.04,,,"Matkin, Richard (U.S. Taxpayers) 24; Wahmhoff, Chris (Green) 13"
Senate,Michigan,20141104,"70,648",SHIAWASSEE,"10,132","Land, Terri Lynn",Challenger,"12,682","Peters, Gary C.",Challenger,L,561,"Fulner, Jim",Challenger,581,"2,550",D,2.34,44.41,55.59,,,"Matkin, Richard (U.S. Taxpayers) 386; Wahmhoff, Chris (Green) 195"
Senate,Michigan,20141104,"163,040",ST. CLAIR,"23,467","Land, Terri Lynn",Challenger,"24,828","Peters, Gary C.",Challenger,L,"1,381","Fulner, Jim",Challenger,"1,511","1,361",D,2.70,48.59,51.41,,,"Matkin, Richard (U.S. Taxpayers) 1,013; Wahmhoff, Chris (Green) 497; Scattered Write-Ins (Write-in) 1"
Senate,Michigan,20141104,"61,295",ST. JOSEPH,"7,891","Land, Terri Lynn",Challenger,"6,102","Peters, Gary C.",Challenger,L,418,"Fulner, Jim",Challenger,409,"1,789",R,2.82,56.39,43.61,,,"Matkin, Richard (U.S. Taxpayers) 261; Wahmhoff, Chris (Green) 148"
Senate,Michigan,20141104,"55,729",TUSCOLA,"8,481","Land, Terri Lynn",Challenger,"8,471","Peters, Gary C.",Challenger,L,314,"Fulner, Jim",Challenger,477,10,R,1.77,50.03,49.97,,,"Matkin, Richard (U.S. Taxpayers) 302; Wahmhoff, Chris (Green) 175"
Senate,Michigan,20141104,"76,258",VAN BUREN,"10,046","Land, Terri Lynn",Challenger,"10,663","Peters, Gary C.",Challenger,L,558,"Fulner, Jim",Challenger,725,617,D,2.54,48.51,51.49,,,"Matkin, Richard (U.S. Taxpayers) 286; Wahmhoff, Chris (Green) 439"
Senate,Michigan,20141104,"344,791",WASHTENAW,"35,155","Land, Terri Lynn",Challenger,"80,617","Peters, Gary C.",Challenger,L,"1,942","Fulner, Jim",Challenger,"2,108","45,462",D,1.62,30.37,69.63,,,"Matkin, Richard (U.S. Taxpayers) 811; Wahmhoff, Chris (Green) 1,294; Scattered Write-Ins (Write-in) 3"
Senate,Michigan,20141104,"1,820,584",WAYNE,"126,423","Land, Terri Lynn",Challenger,"360,641","Peters, Gary C.",Challenger,L,"7,957","Fulner, Jim",Challenger,"8,892","234,218",D,1.58,25.96,74.04,,,"Matkin, Richard (U.S. Taxpayers) 5,387; Wahmhoff, Chris (Green) 3,458; Scattered Write-Ins (Write-in) 47"
Senate,Michigan,20141104,"32,735",WEXFORD,"5,191","Land, Terri Lynn",Challenger,"4,220","Peters, Gary C.",Challenger,L,271,"Fulner, Jim",Challenger,251,971,R,2.73,55.16,44.84,,,"Matkin, Richard (U.S. Taxpayers) 145; Wahmhoff, Chris (Green) 106"
,
CensusPopAll,AreaAll,TotalVotesAll,RepVotesAll,DemVotesAll,ThirdVotesAll,OtherVotesAll,PluralityVotesAll,PluralityPartyAll,RepDemPluralityVotesAll,RepDemPluralityPartyAll,RepVotesTotalPercentAll,DemVotesTotalPercentAll,ThirdVotesTotalPercentAll,OtherVotesTotalPercentAll,RepVotesMajorPercentAll,DemVotesMajorPercentAll
"9,883,640",Michigan,"3,121,775","1,290,199","1,704,936","62,897","63,743","414,737",D,"414,737",D,41.33,54.61,2.01,2.04,43.08,56.92
,
,
,
SENATE 2012 IN MICHIGAN
,
Office,State,RaceDate,CensusPop,Area,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,ThirdVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
Senate,Michigan,20121106,"10,942",ALCONA,"2,812","Hoekstra, Peter",Challenger,"3,047","Stabenow, Debbie",Incumbent,L,88,"Boman, Scotty",Challenger,88,235,D,1.46,47.99,52.01,,,"Mikkelson, Harley G. (Green) 32; Matkin, Richard (U.S. Taxpayers) 38; Litle, John (Natural Law) 18"
Senate,Michigan,20121106,"9,601",ALGER,"1,809","Hoekstra, Peter",Challenger,"2,575","Stabenow, Debbie",Incumbent,L,88,"Boman, Scotty",Challenger,77,766,D,1.93,41.26,58.74,,,"Mikkelson, Harley G. (Green) 32; Matkin, Richard (U.S. Taxpayers) 27; Litle, John (Natural Law) 18"
Senate,Michigan,20121106,"111,408",ALLEGAN,"28,350","Hoekstra, Peter",Challenger,"21,842","Stabenow, Debbie",Incumbent,L,982,"Boman, Scotty",Challenger,931,"6,508",R,1.88,56.48,43.52,,,"Mikkelson, Harley G. (Green) 313; Matkin, Richard (U.S. Taxpayers) 453; Litle, John (Natural Law) 165"
Senate,Michigan,20121106,"29,598",ALPENA,"5,561","Hoekstra, Peter",Challenger,"7,910","Stabenow, Debbie",Incumbent,L,237,"Boman, Scotty",Challenger,197,"2,349",D,1.70,41.28,58.72,,,"Mikkelson, Harley G. (Green) 83; Matkin, Richard (U.S. Taxpayers) 82; Litle, John (Natural Law) 32"
Senate,Michigan,20121106,"23,580",ANTRIM,"6,834","Hoekstra, Peter",Challenger,"5,785","Stabenow, Debbie",Incumbent,L,225,"Boman, Scotty",Challenger,224,"1,049",R,1.72,54.16,45.84,,,"Mikkelson, Harley G. (Green) 102; Matkin, Richard (U.S. Taxpayers) 90; Litle, John (Natural Law) 32"
Senate,Michigan,20121106,"15,899",ARENAC,"2,940","Hoekstra, Peter",Challenger,"4,411","Stabenow, Debbie",Incumbent,L,164,"Boman, Scotty",Challenger,147,"1,471",D,2.14,39.99,60.01,,,"Mikkelson, Harley G. (Green) 41; Matkin, Richard (U.S. Taxpayers) 66; Litle, John (Natural Law) 40"
Senate,Michigan,20121106,"8,860",BARAGA,"1,392","Hoekstra, Peter",Challenger,"1,929","Stabenow, Debbie",Incumbent,L,53,"Boman, Scotty",Challenger,55,537,D,1.55,41.92,58.08,,,"Mikkelson, Harley G. (Green) 22; Matkin, Richard (U.S. Taxpayers) 27; Litle, John (Natural Law) 6"
